2021-01-01 01:02:26,23.3
2021-01-01 01:02:36,23.8
2021-01-01 01:02:36,23.3
2021-01-01 01:02:36,23.8
2021-01-01 01:02:46,23.8
2021-01-01 01:02:56,23.8
2021-01-01 01:02:57,23.8
2021-01-01 01:02:57,23.8
2021-01-01 01:03:07,23.8
2021-01-01 01:03:17,23.8
2021-01-01 01:03:17,23.8
2021-01-01 01:03:17,23.3
2021-01-01 01:03:27,23.8
2021-01-01 01:03:37,23.8
2021-01-01 01:03:37,23.8
2021-01-01 01:03:37,23.8
2021-01-01 01:03:47,23.8
2021-01-01 01:03:57,23.8
2021-01-01 01:03:57,23.3
2021-01-01 01:03:57,23.8
2021-01-01 01:04:07,23.8
2021-01-01 01:04:17,23.3
2021-01-01 01:04:17,23.8
2021-01-01 01:04:18,23.8
2021-01-01 01:04:28,23.8
2021-01-01 01:04:38,23.8
2021-01-01 01:04:38,23.3
2021-01-01 01:04:38,23.8
2021-01-01 01:04:48,23.8
2021-01-01 01:04:58,23.8
2021-01-01 01:04:58,23.8
2021-01-01 01:04:58,23.8
2021-01-01 01:05:08,23.8
2021-01-01 01:05:18,23.8
2021-01-01 01:05:18,23.8
2021-01-01 01:05:18,23.8
2021-01-01 01:05:28,23.3
2021-01-01 01:05:38,23.8
2021-01-01 01:05:38,23.8
2021-01-01 01:05:39,24.2
2021-01-01 01:05:49,23.3
2021-01-01 01:05:59,23.3
2021-01-01 01:05:59,23.8
2021-01-01 01:05:59,23.8
2021-01-01 01:06:09,23.8
2021-01-01 01:06:19,23.8
2021-01-01 01:06:19,23.8
2021-01-01 01:06:19,23.8
2021-01-01 01:06:29,23.8
2021-01-01 01:06:39,23.8
2021-01-01 01:06:39,23.8
2021-01-01 01:06:39,23.8
2021-01-01 01:06:49,23.8
2021-01-01 01:06:59,23.8
2021-01-01 01:06:59,23.8
2021-01-01 00:00:02,18.6
2021-01-01 00:00:07,17.2
2021-01-01 00:00:17,18.6
2021-01-01 00:00:27,19.6
2021-01-01 00:00:27,19.6
2021-01-01 00:00:27,19.6
2021-01-01 00:00:37,20.0
2021-01-01 00:00:47,21.0
2021-01-01 00:00:47,20.5
2021-01-01 00:00:47,21.0
2021-01-01 00:00:57,21.4
2021-01-01 00:01:07,22.4
2021-01-01 00:01:07,21.4
2021-01-01 00:01:07,21.9
2021-01-01 00:01:17,22.4
2021-01-01 00:01:28,22.8
2021-01-01 00:01:28,22.8
2021-01-01 00:01:28,22.8
2021-01-01 00:01:38,23.3
2021-01-01 00:01:48,23.3
2021-01-01 00:01:48,23.3
2021-01-01 00:01:48,23.3
2021-01-01 00:01:58,23.3
2021-01-01 00:02:08,24.2
2021-01-01 00:02:08,23.8
2021-01-01 00:02:08,23.8
2021-01-01 00:02:18,23.8
2021-01-01 00:02:28,24.2
2021-01-01 00:02:28,24.2
2021-01-01 00:02:29,24.2
2021-01-01 00:02:39,24.2
2021-01-01 00:02:49,24.2
2021-01-01 00:02:49,24.7
2021-01-01 00:02:49,24.2
2021-01-01 00:02:59,24.7
2021-01-01 00:03:09,24.7
2021-01-01 00:03:09,24.7
2021-01-01 00:03:09,24.7
2021-01-01 00:03:19,24.7
2021-01-01 00:03:29,24.7
2021-01-01 00:03:29,24.7
2021-01-01 00:03:29,24.7
2021-01-01 00:03:39,24.7
2021-01-01 00:03:49,24.7
2021-01-01 00:03:50,24.7
2021-01-01 00:03:50,24.7
2021-01-01 00:04:00,25.2
2021-01-01 00:04:10,24.7
2021-01-01 00:04:10,25.2
2021-01-01 00:04:10,25.2
2021-01-01 00:04:20,25.2
2021-01-01 00:04:30,25.2
2021-01-01 00:04:30,25.2
2021-01-01 00:04:30,25.2
2021-01-01 00:04:40,25.2
2021-01-01 00:04:50,25.2
2021-01-01 00:04:50,25.2
2021-01-01 00:04:50,25.2
2021-01-01 00:05:01,25.2
2021-01-01 00:05:11,25.2
2021-01-01 00:05:11,25.2
2021-01-01 00:05:11,25.2
2021-01-01 00:05:21,25.2
2021-01-01 00:05:31,25.2
2021-01-01 00:05:31,25.2
2021-01-01 00:05:31,25.2
2021-01-01 00:05:41,25.2
2021-01-01 00:05:51,25.2
2021-01-01 00:05:51,25.2
2021-01-01 00:05:51,25.2
2021-01-01 00:06:01,25.2
2021-01-01 00:06:11,25.2
2021-01-01 00:06:12,25.6
2021-01-01 00:06:12,25.2
2021-01-01 00:06:22,25.2
2021-01-01 00:06:32,25.2
2021-01-01 00:06:32,25.2
2021-01-01 00:06:32,25.2
2021-01-01 00:06:42,25.6
2021-01-01 00:06:52,25.6
2021-01-01 00:06:52,25.2
2021-01-01 00:06:52,25.2
2021-01-01 00:07:02,25.6
2021-01-01 00:07:12,25.2
2021-01-01 00:07:12,25.2
2021-01-01 00:07:13,25.6
2021-01-01 00:07:23,25.2
2021-01-01 00:07:33,25.2
2021-01-01 00:07:33,25.2
2021-01-01 00:07:33,25.6
2021-01-01 00:07:43,25.6
2021-01-01 00:07:53,25.2
2021-01-01 00:07:53,25.6
2021-01-01 00:07:53,25.6
2021-01-01 00:08:03,25.6
2021-01-01 00:08:13,25.2
2021-01-01 00:08:13,25.6
2021-01-01 00:08:13,25.2
2021-01-01 00:08:23,25.2
2021-01-01 00:08:34,25.2
2021-01-01 00:08:34,25.2
2021-01-01 00:08:34,25.2
2021-01-01 00:08:44,25.6
2021-01-01 00:08:54,25.2
2021-01-01 00:08:54,25.2
2021-01-01 00:08:54,25.6
2021-01-01 00:09:04,25.6
2021-01-01 00:09:14,25.6
2021-01-01 00:09:14,25.6
2021-01-01 00:09:14,25.6
2021-01-01 00:09:24,25.6
2021-01-01 00:09:34,25.6
2021-01-01 00:09:34,26.1
2021-01-01 00:09:35,26.1
2021-01-01 00:09:45,25.2
2021-01-01 00:09:55,25.6
2021-01-01 00:09:55,25.2
2021-01-01 00:09:55,25.6
2021-01-01 00:10:05,25.2
2021-01-01 00:10:15,25.6
2021-01-01 00:10:15,25.6
2021-01-01 00:10:15,25.6
2021-01-01 00:10:25,25.2
2021-01-01 00:10:35,25.6
2021-01-01 00:10:35,25.6
2021-01-01 00:10:35,25.6
2021-01-01 00:10:45,26.1
2021-01-01 00:10:55,25.2
2021-01-01 00:10:55,26.1
2021-01-01 00:10:55,26.1
2021-01-01 00:11:06,25.6
2021-01-01 00:11:16,25.2
2021-01-01 00:11:16,25.6
2021-01-01 00:11:16,26.1
2021-01-01 00:11:26,26.1
2021-01-01 00:11:36,26.1
2021-01-01 00:11:36,26.1
2021-01-01 00:11:36,26.1
2021-01-01 00:11:46,25.6
2021-01-01 00:11:56,25.6
2021-01-01 00:11:56,25.2
2021-01-01 00:11:56,25.6
2021-01-01 00:12:06,25.6
2021-01-01 00:12:16,25.6
2021-01-01 00:12:16,25.6
2021-01-01 00:12:16,25.6
2021-01-01 00:12:26,26.1
2021-01-01 00:12:37,26.1
2021-01-01 00:12:37,25.6
2021-01-01 00:12:37,25.6
2021-01-01 00:12:47,25.6
2021-01-01 00:12:57,25.6
2021-01-01 00:12:57,26.1
2021-01-01 00:12:57,25.6
2021-01-01 00:13:07,25.6
2021-01-01 00:13:17,25.6
2021-01-01 00:13:17,25.6
2021-01-01 00:13:17,25.6
2021-01-01 00:13:27,26.1
2021-01-01 00:13:37,25.6
2021-01-01 00:13:37,26.1
2021-01-01 00:13:37,26.1
2021-01-01 00:13:47,25.2
2021-01-01 00:13:58,25.2
2021-01-01 00:13:58,26.1
2021-01-01 00:13:58,26.1
2021-01-01 00:14:08,26.1
2021-01-01 00:14:18,25.6
2021-01-01 00:14:18,25.6
2021-01-01 00:14:18,25.6
2021-01-01 00:14:28,25.6
2021-01-01 00:14:38,25.2
2021-01-01 00:14:38,25.6
2021-01-01 00:14:38,25.6
2021-01-01 00:14:48,26.1
2021-01-01 00:14:58,25.6
2021-01-01 00:14:58,25.6
2021-01-01 00:14:58,26.1
2021-01-01 00:15:09,25.6
2021-01-01 00:15:19,25.6
2021-01-01 00:15:19,25.2
2021-01-01 00:15:19,26.1
2021-01-01 00:15:29,25.6
2021-01-01 00:15:39,25.2
2021-01-01 00:15:39,26.1
2021-01-01 00:15:39,25.6
2021-01-01 00:15:49,25.2
2021-01-01 00:15:59,25.6
2021-01-01 00:15:59,25.6
2021-01-01 00:15:59,25.6
2021-01-01 00:16:09,25.6
2021-01-01 00:16:19,26.1
2021-01-01 00:16:19,25.6
2021-01-01 00:16:20,25.6
2021-01-01 00:16:30,25.6
2021-01-01 00:16:40,26.1
2021-01-01 00:16:40,26.1
2021-01-01 00:16:40,26.1
2021-01-01 00:16:50,25.2
2021-01-01 00:17:00,25.6
2021-01-01 00:17:00,26.1
2021-01-01 00:17:00,25.6
2021-01-01 00:17:10,25.6
2021-01-01 00:17:20,25.6
2021-01-01 00:17:20,25.6
2021-01-01 00:17:20,25.6
2021-01-01 00:17:30,26.1
2021-01-01 00:17:41,25.6
2021-01-01 00:17:41,26.1
2021-01-01 00:17:41,25.6
2021-01-01 00:17:51,25.6
2021-01-01 00:18:01,25.6
2021-01-01 00:18:01,26.1
2021-01-01 00:18:01,26.1
2021-01-01 00:18:11,26.1
2021-01-01 00:18:21,25.6
2021-01-01 00:18:21,25.6
2021-01-01 00:18:21,26.1
2021-01-01 00:18:31,25.6
2021-01-01 00:18:41,25.6
2021-01-01 00:18:41,26.1
2021-01-01 00:18:42,26.1
2021-01-01 00:18:52,26.1
2021-01-01 00:19:02,25.6
2021-01-01 00:19:02,26.1
2021-01-01 00:19:02,25.6
2021-01-01 00:19:12,25.6
2021-01-01 00:19:22,25.6
2021-01-01 00:19:22,26.1
2021-01-01 00:19:22,26.1
2021-01-01 00:19:32,25.6
2021-01-01 00:19:42,26.1
2021-01-01 00:19:42,26.1
2021-01-01 00:19:42,25.6
2021-01-01 00:19:52,25.6
2021-01-01 00:20:03,25.6
2021-01-01 00:20:03,26.1
2021-01-01 00:20:03,26.1
2021-01-01 00:20:13,26.1
2021-01-01 00:20:23,26.1
2021-01-01 00:20:23,26.1
2021-01-01 00:20:23,26.1
2021-01-01 00:20:33,25.6
2021-01-01 00:20:43,25.6
2021-01-01 00:20:43,25.6
2021-01-01 00:20:43,26.1
2021-01-01 00:20:53,25.6
2021-01-01 00:21:03,26.1
2021-01-01 00:21:04,26.1
2021-01-01 00:21:04,25.6
2021-01-01 00:21:14,26.1
2021-01-01 00:21:24,26.1
2021-01-01 00:21:24,26.1
2021-01-01 00:21:24,26.1
2021-01-01 00:21:34,26.1
2021-01-01 00:21:44,26.1
2021-01-01 00:21:44,26.1
2021-01-01 00:21:44,26.1
2021-01-01 00:21:54,25.2
2021-01-01 00:22:04,26.1
2021-01-01 00:22:04,26.1
2021-01-01 00:22:04,25.6
2021-01-01 00:22:15,26.1
2021-01-01 00:22:25,26.1
2021-01-01 00:22:25,26.1
2021-01-01 00:22:25,26.1
2021-01-01 00:22:35,26.1
2021-01-01 00:22:45,26.1
2021-01-01 00:22:45,26.1
2021-01-01 00:22:45,26.1
2021-01-01 00:22:55,26.1
2021-01-01 00:23:05,26.1
2021-01-01 00:23:05,26.1
2021-01-01 00:23:05,26.1
2021-01-01 00:23:15,25.6
2021-01-01 00:23:25,26.1
2021-01-01 00:23:26,25.6
2021-01-01 00:23:26,26.1
2021-01-01 00:23:36,25.6
2021-01-01 00:23:46,25.6
2021-01-01 00:23:46,26.1
2021-01-01 00:23:46,26.1
2021-01-01 00:23:56,26.1
2021-01-01 00:24:06,26.1
2021-01-01 00:24:06,26.1
2021-01-01 00:24:06,25.2
2021-01-01 00:24:16,26.1
2021-01-01 00:24:26,26.1
2021-01-01 00:24:26,26.1
2021-01-01 00:24:26,26.1
2021-01-01 00:24:36,26.1
2021-01-01 00:24:46,26.1
2021-01-01 00:24:46,25.6
2021-01-01 00:24:47,26.1
2021-01-01 00:24:57,26.1
2021-01-01 00:25:07,25.6
2021-01-01 00:25:07,26.1
2021-01-01 00:25:07,25.6
2021-01-01 00:25:17,25.6
2021-01-01 00:25:27,26.1
2021-01-01 00:25:27,25.6
2021-01-01 00:25:27,26.1
2021-01-01 00:25:37,25.6
2021-01-01 00:25:47,25.6
2021-01-01 00:25:47,25.6
2021-01-01 00:25:47,25.6
2021-01-01 00:25:57,25.6
2021-01-01 00:26:07,26.1
2021-01-01 00:26:08,26.1
2021-01-01 00:26:08,26.1
2021-01-01 00:26:18,26.1
2021-01-01 00:26:28,25.6
2021-01-01 00:26:28,26.1
2021-01-01 00:26:28,26.1
2021-01-01 00:26:38,26.1
2021-01-01 00:26:48,25.6
2021-01-01 00:26:48,25.6
2021-01-01 00:26:48,26.1
2021-01-01 00:26:58,25.6
2021-01-01 00:27:08,26.1
2021-01-01 00:27:08,26.1
2021-01-01 00:27:08,26.1
2021-01-01 00:27:18,25.6
2021-01-01 00:27:28,25.6
2021-01-01 00:27:29,26.1
2021-01-01 00:27:29,26.1
2021-01-01 00:27:39,26.1
2021-01-01 00:27:49,26.1
2021-01-01 00:27:49,26.1
2021-01-01 00:27:49,26.1
2021-01-01 00:27:59,26.1
2021-01-01 00:28:09,25.6
2021-01-01 00:28:09,26.1
2021-01-01 00:28:09,26.1
2021-01-01 00:28:19,25.2
2021-01-01 00:28:29,25.6
2021-01-01 00:28:29,26.1
2021-01-01 00:28:29,25.6
2021-01-01 00:28:39,25.6
2021-01-01 00:28:49,25.6
2021-01-01 00:28:50,26.1
2021-01-01 00:28:50,25.6
2021-01-01 00:29:00,26.1
2021-01-01 00:29:10,26.1
2021-01-01 00:29:10,26.1
2021-01-01 00:29:10,26.1
2021-01-01 00:29:20,26.1
2021-01-01 00:29:30,26.1
2021-01-01 00:29:30,26.1
2021-01-01 00:29:30,25.6
2021-01-01 00:29:40,25.6
2021-01-01 00:29:50,25.6
2021-01-01 00:29:50,26.1
2021-01-01 00:29:50,26.1
2021-01-01 00:30:00,26.1
2021-01-01 00:30:10,25.6
2021-01-01 00:30:11,26.1
2021-01-01 00:30:11,26.1
2021-01-01 00:30:21,26.1
2021-01-01 00:30:31,26.1
2021-01-01 00:30:31,26.1
2021-01-01 00:30:31,26.1
2021-01-01 00:30:41,26.1
2021-01-01 00:30:51,25.6
2021-01-01 00:30:51,26.1
2021-01-01 00:30:51,26.1
2021-01-01 00:31:01,26.1
2021-01-01 00:31:11,26.1
2021-01-01 00:31:11,26.1
2021-01-01 00:31:11,26.1
2021-01-01 00:31:22,26.1
2021-01-01 00:31:32,26.1
2021-01-01 00:31:32,26.6
2021-01-01 00:31:32,26.1
2021-01-01 00:31:42,25.6
2021-01-01 00:31:52,25.6
2021-01-01 00:31:52,26.1
2021-01-01 00:31:52,26.1
2021-01-01 00:32:02,26.1
2021-01-01 00:32:12,25.6
2021-01-01 00:32:12,26.1
2021-01-01 00:32:12,26.1
2021-01-01 00:32:22,25.6
2021-01-01 00:32:32,26.1
2021-01-01 00:32:33,26.1
2021-01-01 00:32:33,25.6
2021-01-01 00:32:43,25.6
2021-01-01 00:32:53,25.6
2021-01-01 00:32:53,26.1
2021-01-01 00:32:53,25.6
2021-01-01 00:33:03,26.1
2021-01-01 00:33:13,25.6
2021-01-01 00:33:13,26.1
2021-01-01 00:33:13,25.6
2021-01-01 00:33:23,26.1
2021-01-01 00:33:33,26.1
2021-01-01 00:33:33,26.1
2021-01-01 00:33:33,26.1
2021-01-01 00:33:44,25.6
2021-01-01 00:33:54,26.1
2021-01-01 00:33:54,26.1
2021-01-01 00:33:54,26.1
2021-01-01 00:34:04,26.1
2021-01-01 00:34:14,25.6
2021-01-01 00:34:14,26.1
2021-01-01 00:34:14,26.1
2021-01-01 00:34:24,26.1
2021-01-01 00:34:34,26.1
2021-01-01 00:34:34,25.6
2021-01-01 00:34:34,26.1
2021-01-01 00:34:44,25.6
2021-01-01 00:34:55,25.6
2021-01-01 00:34:55,26.1
2021-01-01 00:34:55,26.1
2021-01-01 00:35:05,25.6
2021-01-01 00:35:15,26.1
2021-01-01 00:35:15,26.1
2021-01-01 00:35:15,26.1
2021-01-01 00:35:25,26.1
2021-01-01 00:35:35,25.6
2021-01-01 00:35:35,26.1
2021-01-01 00:35:35,26.1
2021-01-01 00:35:45,26.1
2021-01-01 00:35:55,26.1
2021-01-01 00:35:56,26.1
2021-01-01 00:35:56,26.1
2021-01-01 00:36:06,25.2
2021-01-01 00:36:16,26.1
2021-01-01 00:36:16,26.1
2021-01-01 00:36:16,25.6
2021-01-01 00:36:26,25.6
2021-01-01 00:36:36,25.6
2021-01-01 00:36:36,26.1
2021-01-01 00:36:36,26.1
2021-01-01 00:36:46,26.1
2021-01-01 00:36:56,26.1
2021-01-01 00:36:56,26.1
2021-01-01 00:36:56,26.1
2021-01-01 00:37:07,26.1
2021-01-01 00:37:17,26.1
2021-01-01 00:37:17,26.1
2021-01-01 00:37:17,26.1
2021-01-01 00:37:27,25.6
2021-01-01 00:37:37,26.1
2021-01-01 00:37:37,26.1
2021-01-01 00:37:37,26.1
2021-01-01 00:37:47,26.1
2021-01-01 00:37:57,25.6
2021-01-01 00:37:57,26.1
2021-01-01 00:37:57,26.1
2021-01-01 00:38:07,26.1
2021-01-01 00:38:17,26.1
2021-01-01 00:38:17,26.1
2021-01-01 00:38:17,26.1
2021-01-01 00:38:27,26.1
2021-01-01 00:38:38,26.1
2021-01-01 00:38:38,26.1
2021-01-01 00:38:38,26.1
2021-01-01 00:38:48,26.1
2021-01-01 00:38:58,25.6
2021-01-01 00:38:58,26.1
2021-01-01 00:38:58,26.1
2021-01-01 00:39:08,26.1
2021-01-01 00:39:18,26.1
2021-01-01 00:39:18,26.1
2021-01-01 00:39:18,25.6
2021-01-01 00:39:28,25.6
2021-01-01 00:39:38,26.1
2021-01-01 00:39:38,26.1
2021-01-01 00:39:38,26.1
2021-01-01 00:39:48,26.1
2021-01-01 00:39:59,26.1
2021-01-01 00:39:59,26.1
2021-01-01 00:39:59,26.1
2021-01-01 00:40:09,25.6
2021-01-01 00:40:19,26.1
2021-01-01 00:40:19,26.1
2021-01-01 00:40:19,26.1
2021-01-01 00:40:29,26.1
2021-01-01 00:40:39,26.1
2021-01-01 00:40:39,26.1
2021-01-01 00:40:39,26.1
2021-01-01 00:40:49,26.1
2021-01-01 00:40:59,26.1
2021-01-01 00:40:59,26.1
2021-01-01 00:40:59,26.1
2021-01-01 00:41:09,26.1
2021-01-01 00:41:20,26.1
2021-01-01 00:41:20,26.1
2021-01-01 00:41:20,26.1
2021-01-01 00:41:30,26.1
2021-01-01 00:41:40,26.1
2021-01-01 00:41:40,26.1
2021-01-01 00:41:40,26.1
2021-01-01 00:41:50,25.6
2021-01-01 00:42:00,25.6
2021-01-01 00:42:00,26.1
2021-01-01 00:42:00,26.1
2021-01-01 00:42:10,26.1
2021-01-01 00:42:20,26.1
2021-01-01 00:42:20,25.6
2021-01-01 00:42:20,26.1
2021-01-01 00:42:31,26.1
2021-01-01 00:42:41,25.6
2021-01-01 00:42:41,26.1
2021-01-01 00:42:41,26.1
2021-01-01 00:42:51,26.1
2021-01-01 00:43:01,26.1
2021-01-01 00:43:01,25.6
2021-01-01 00:43:01,26.1
2021-01-01 00:43:11,25.6
2021-01-01 00:43:21,26.1
2021-01-01 00:43:21,26.1
2021-01-01 00:43:21,26.1
2021-01-01 00:43:31,26.1
2021-01-01 00:43:41,25.6
2021-01-01 00:43:41,26.1
2021-01-01 00:43:42,26.1
2021-01-01 00:43:52,26.1
2021-01-01 00:44:02,26.1
2021-01-01 00:44:02,26.1
2021-01-01 00:44:02,26.1
2021-01-01 00:44:12,26.1
2021-01-01 00:44:22,26.1
2021-01-01 00:44:22,26.1
2021-01-01 00:44:22,26.1
2021-01-01 00:44:32,26.1
2021-01-01 00:44:42,26.1
2021-01-01 00:44:42,26.1
2021-01-01 00:44:42,26.1
2021-01-01 00:44:52,26.1
2021-01-01 00:45:02,26.1
2021-01-01 00:45:03,26.1
2021-01-01 00:45:03,26.1
2021-01-01 00:45:13,26.1
2021-01-01 00:45:23,26.1
2021-01-01 00:45:23,26.1
2021-01-01 00:45:23,26.1
2021-01-01 00:45:33,26.1
2021-01-01 00:45:43,26.1
2021-01-01 00:45:43,26.1
2021-01-01 00:45:43,26.1
2021-01-01 00:45:53,26.1
2021-01-01 00:46:03,26.1
2021-01-01 00:46:03,26.1
2021-01-01 00:46:03,26.1
2021-01-01 00:46:14,26.1
2021-01-01 00:46:24,26.1
2021-01-01 00:46:24,26.1
2021-01-01 00:46:24,26.1
2021-01-01 00:46:34,26.1
2021-01-01 00:46:44,26.1
2021-01-01 00:46:44,26.1
2021-01-01 00:46:44,26.1
2021-01-01 00:46:54,26.1
2021-01-01 00:47:04,25.6
2021-01-01 00:47:04,26.1
2021-01-01 00:47:04,26.1
2021-01-01 00:47:14,26.1
2021-01-01 00:47:24,26.1
2021-01-01 00:47:25,26.1
2021-01-01 00:47:25,26.1
2021-01-01 00:47:35,25.6
2021-01-01 00:47:45,25.6
2021-01-01 00:47:45,26.1
2021-01-01 00:47:45,26.1
2021-01-01 00:47:55,26.6
2021-01-01 00:48:05,26.1
2021-01-01 00:48:05,26.1
2021-01-01 00:48:05,26.1
2021-01-01 00:48:15,26.1
2021-01-01 00:48:25,26.1
2021-01-01 00:48:25,26.1
2021-01-01 00:48:26,26.1
2021-01-01 00:48:36,26.1
2021-01-01 00:48:46,26.1
2021-01-01 00:48:46,26.1
2021-01-01 00:48:46,26.1
2021-01-01 00:48:56,26.1
2021-01-01 00:49:06,26.1
2021-01-01 00:49:06,26.6
2021-01-01 00:49:06,26.1
2021-01-01 00:49:16,26.1
2021-01-01 00:49:26,25.6
2021-01-01 00:49:26,26.1
2021-01-01 00:49:26,26.1
2021-01-01 00:49:37,26.1
2021-01-01 00:49:47,26.1
2021-01-01 00:49:47,26.1
2021-01-01 00:49:47,26.1
2021-01-01 00:49:57,26.1
2021-01-01 00:50:07,26.1
2021-01-01 00:50:07,26.1
2021-01-01 00:50:07,26.1
2021-01-01 00:50:17,26.1
2021-01-01 00:50:27,26.1
2021-01-01 00:50:27,26.1
2021-01-01 00:50:27,26.1
2021-01-01 00:50:37,26.1
2021-01-01 00:50:48,26.1
2021-01-01 00:50:48,26.1
2021-01-01 00:50:48,26.1
2021-01-01 00:50:58,26.1
2021-01-01 00:51:08,26.1
2021-01-01 00:51:08,26.6
2021-01-01 00:51:08,26.1
2021-01-01 00:51:18,26.1
2021-01-01 00:51:28,25.6
2021-01-01 00:51:28,26.1
2021-01-01 00:51:28,26.1
2021-01-01 00:51:38,26.1
2021-01-01 00:51:48,26.1
2021-01-01 00:51:48,26.1
2021-01-01 00:51:48,26.1
2021-01-01 00:51:58,26.1
2021-01-01 00:52:08,26.1
2021-01-01 00:52:09,26.1
2021-01-01 00:52:09,26.1
2021-01-01 00:52:19,26.1
2021-01-01 00:52:29,26.1
2021-01-01 00:52:29,26.1
2021-01-01 00:52:29,26.1
2021-01-01 00:52:39,26.1
2021-01-01 00:52:49,26.1
2021-01-01 00:52:49,26.1
2021-01-01 00:52:49,26.1
2021-01-01 00:52:59,26.1
2021-01-01 00:53:09,26.1
2021-01-01 00:53:09,26.1
2021-01-01 00:53:09,26.1
2021-01-01 00:53:19,26.1
2021-01-01 00:53:29,26.1
2021-01-01 00:53:30,25.6
2021-01-01 00:53:30,26.1
2021-01-01 00:53:40,26.1
2021-01-01 00:53:50,26.1
2021-01-01 00:53:50,26.1
2021-01-01 00:53:50,26.1
2021-01-01 00:54:00,26.1
2021-01-01 00:54:10,26.1
2021-01-01 00:54:10,26.1
2021-01-01 00:54:10,26.1
2021-01-01 00:54:20,26.1
2021-01-01 00:54:30,26.1
2021-01-01 00:54:30,26.1
2021-01-01 00:54:30,26.1
2021-01-01 00:54:40,26.1
2021-01-01 00:54:50,26.1
2021-01-01 00:54:51,26.1
2021-01-01 00:54:51,26.1
2021-01-01 00:55:01,25.6
2021-01-01 00:55:11,26.1
2021-01-01 00:55:11,26.1
2021-01-01 00:55:11,26.1
2021-01-01 00:55:21,26.1
2021-01-01 00:55:31,25.6
2021-01-01 00:55:31,26.1
2021-01-01 00:55:31,26.1
2021-01-01 00:55:41,26.1
2021-01-01 00:55:51,26.1
2021-01-01 00:55:51,25.6
2021-01-01 00:55:51,26.1
2021-01-01 00:56:01,26.1
2021-01-01 00:56:11,26.1
2021-01-01 00:56:12,26.1
2021-01-01 00:56:12,26.1
2021-01-01 00:56:22,26.1
2021-01-01 00:56:32,26.1
2021-01-01 00:56:32,26.1
2021-01-01 00:56:32,26.1
2021-01-01 00:56:42,26.1
2021-01-01 00:56:52,26.1
2021-01-01 00:56:52,26.1
2021-01-01 00:56:52,26.1
2021-01-01 00:57:02,25.6
2021-01-01 00:00:02,18.1
2021-01-01 00:00:08,17.2
2021-01-01 00:00:18,18.6
2021-01-01 00:00:28,19.6
2021-01-01 00:00:28,19.6
2021-01-01 00:00:28,19.6
2021-01-01 00:00:38,20.5
2021-01-01 00:00:48,21.0
2021-01-01 00:00:48,21.0
2021-01-01 00:00:48,21.0
2021-01-01 00:00:58,21.4
2021-01-01 00:01:08,21.9
2021-01-01 00:01:08,22.4
2021-01-01 00:01:08,22.4
2021-01-01 00:01:19,22.4
2021-01-01 00:01:29,23.3
2021-01-01 00:01:29,22.8
2021-01-01 00:01:29,22.8
2021-01-01 00:01:39,23.3
2021-01-01 00:01:49,23.8
2021-01-01 00:01:49,23.3
2021-01-01 00:01:49,23.8
2021-01-01 00:01:59,23.8
2021-01-01 00:02:09,24.2
2021-01-01 00:02:09,24.2
2021-01-01 00:02:09,24.2
2021-01-01 00:02:19,24.2
2021-01-01 00:02:29,24.7
2021-01-01 00:02:30,24.7
2021-01-01 00:02:30,24.7
2021-01-01 00:02:40,25.2
2021-01-01 00:02:50,24.7
2021-01-01 00:02:50,24.7
2021-01-01 00:02:50,25.2
2021-01-01 00:03:00,25.2
2021-01-01 00:03:10,25.2
2021-01-01 00:03:10,25.2
2021-01-01 00:03:10,25.6
2021-01-01 00:03:20,25.2
2021-01-01 00:03:30,26.1
2021-01-01 00:03:30,25.2
2021-01-01 00:03:31,26.1
2021-01-01 00:03:41,25.6
2021-01-01 00:03:51,26.1
2021-01-01 00:03:51,26.1
2021-01-01 00:03:51,26.1
2021-01-01 00:04:01,26.1
2021-01-01 00:04:11,26.1
2021-01-01 00:04:11,26.6
2021-01-01 00:04:11,26.1
2021-01-01 00:04:21,26.6
2021-01-01 00:04:31,26.1
2021-01-01 00:04:31,26.6
2021-01-01 00:04:31,26.6
2021-01-01 00:04:41,26.6
2021-01-01 00:04:52,26.6
2021-01-01 00:04:52,26.6
2021-01-01 00:04:52,27.0
2021-01-01 00:05:02,26.6
2021-01-01 00:05:12,26.6
2021-01-01 00:05:12,26.6
2021-01-01 00:05:12,27.0
2021-01-01 00:05:22,27.0
2021-01-01 00:05:32,27.0
2021-01-01 00:05:32,27.0
2021-01-01 00:05:32,27.0
2021-01-01 00:05:42,26.6
2021-01-01 00:05:52,27.0
2021-01-01 00:05:53,27.0
2021-01-01 00:05:53,26.6
2021-01-01 00:06:03,27.0
2021-01-01 00:06:13,27.0
2021-01-01 00:06:13,27.0
2021-01-01 00:06:13,27.5
2021-01-01 00:06:23,27.0
2021-01-01 00:06:33,27.0
2021-01-01 00:06:33,27.0
2021-01-01 00:06:33,27.0
2021-01-01 00:06:43,27.5
2021-01-01 00:06:53,27.5
2021-01-01 00:06:53,27.5
2021-01-01 00:06:54,27.5
2021-01-01 00:07:04,27.5
2021-01-01 00:07:14,27.5
2021-01-01 00:07:14,27.5
2021-01-01 00:07:14,27.0
2021-01-01 00:07:24,27.5
2021-01-01 00:07:34,27.5
2021-01-01 00:07:34,27.5
2021-01-01 00:07:34,27.5
2021-01-01 00:07:44,27.5
2021-01-01 00:07:54,27.5
2021-01-01 00:07:54,27.5
